id,date,dnf,time,solving_method,device_model,user,inspection_time,timer_time,missing_turn,timer,session_name,session_ruleset,share_views,share_likes,share_comments,analysis_version,pickup_time,putdown_time,solving_time,slice_turns,face_turns,quarter_turns,turns_per_second,total_recognition_time,total_execution_time,step_0_time,step_0_recognition_time,step_0_execution_time,step_0_cumulative_time,step_0_slice_turns,step_0_face_turns,step_0_quarter_turns,step_0_turns_per_second,step_1_time,step_1_recognition_time,step_1_execution_time,step_1_cumulative_time,step_1_slice_turns,step_1_face_turns,step_1_quarter_turns,step_1_turns_per_second,step_2_time,step_2_recognition_time,step_2_execution_time,step_2_cumulative_time,step_2_slice_turns,step_2_face_turns,step_2_quarter_turns,step_2_turns_per_second,step_3_time,step_3_recognition_time,step_3_execution_time,step_3_cumulative_time,step_3_slice_turns,step_3_face_turns,step_3_quarter_turns,step_3_turns_per_second,step_4_time,step_4_recognition_time,step_4_execution_time,step_4_cumulative_time,step_4_slice_turns,step_4_face_turns,step_4_quarter_turns,step_4_turns_per_second,step_5_time,step_5_recognition_time,step_5_execution_time,step_5_cumulative_time,step_5_slice_turns,step_5_face_turns,step_5_quarter_turns,step_5_turns_per_second,step_6_time,step_6_recognition_time,step_6_execution_time,step_6_cumulative_time,step_6_slice_turns,step_6_face_turns,step_6_quarter_turns,step_6_turns_per_second,step_7_time,step_7_recognition_time,step_7_execution_time,step_7_cumulative_time,step_7_slice_turns,step_7_face_turns,step_7_quarter_turns,step_7_turns_per_second,step_8_time,step_8_recognition_time,step_8_execution_time,step_8_cumulative_time,step_8_slice_turns,step_8_face_turns,step_8_quarter_turns,step_8_turns_per_second,step_0_case,step_1_case,step_2_case,step_3_case,step_4_case,step_5_case,step_6_case,step_7_case,step_8_case
fd76ac9d-7f98-4ac5-baf9-af4a0ce103e5,2025-08-09 14:33:37 UTC,False,17931,CFOP,Gan 12 UI Maglev,RandomForest,11380,17931,,,gan12,custom_rules,,,,8,0,0,17931,78,78,81,4.35,7349,10582,2417,0,2417,2417,7,7,8,2.9,2840,1902,938,5257,8,8,9,8.53,3021,2022,999,8278,7,7,7,7.01,1378,315,1063,9656,8,8,8,7.53,2784,1027,1757,12440,16,16,17,9.11,2554,878,1676,14994,13,13,13,7.76,2937,1205,1732,17931,19,19,19,10.97,,,,,,,,,,,,,,,,,,,,,,,,,
e1d09fa9-39bc-4277-a4e7-fb7f07a68f1a,2025-08-09 14:34:17 UTC,False,17190,CFOP,Gan 12 UI Maglev,RandomForest,11707,17190,,,gan12,custom_rules,,,,8,0,0,17190,63,65,70,3.66,7803,9387,1200,0,1200,1200,5,5,5,4.17,2022,1845,177,3222,4,4,5,22.6,5724,1760,3964,8946,17,17,18,4.29,1097,773,324,10043,4,4,4,12.35,2079,1201,878,12122,8,8,8,9.11,2812,1362,1450,14934,13,14,15,8.97,2256,862,1394,17190,12,13,15,8.61,,,,,,,,,,,,,,,,,,,,,,,,,
118445c8-4b2a-4029-ab6a-0616bc720d94,2025-08-09 14:34:59 UTC,False,18829,CFOP,Gan 12 UI Maglev,RandomForest,6100,18829,,,gan12,custom_rules,,,,8,0,0,18829,90,90,96,4.78,6199,12630,1789,0,1789,1789,8,8,8,4.47,2828,781,2047,4617,11,11,11,5.37,1672,96,1576,6289,11,11,11,6.98,2434,105,2329,8723,16,16,17,6.87,2720,2100,620,11443,9,9,9,14.52,3456,1370,2086,14899,15,15,16,7.19,3930,1747,2183,18829,22,22,24,10.08,,,,,,,,,,,,,,,,,,,,,,,,,
4698aefc-ee06-42db-9319-648e5d5c2424,2025-08-09 14:35:41 UTC,False,14844,CFOP,Gan 12 UI Maglev,RandomForest,14405,14844,,,gan12,custom_rules,,,,8,0,0,14844,64,64,73,4.31,5150,9694,3762,0,3762,3762,18,18,22,4.78,0,0,0,3762,0,0,0,0.0,2207,637,1570,5969,7,7,8,4.46,1353,1112,241,7322,4,4,4,16.6,3518,1878,1640,10840,8,8,10,4.88,1088,532,556,11928,8,8,8,14.39,2916,991,1925,14844,19,19,21,9.87,,,,,,,,,,,,,,,,,,,,,,,,,
afa30676-f3ce-46f4-8c29-c875994ff713,2025-08-09 14:36:24 UTC,False,17059,CFOP,Gan 12 UI Maglev,RandomForest,14308,17059,,,gan12,custom_rules,,,,8,0,0,17059,74,80,92,4.34,6196,10839,1426,0,1426,1450,4,5,6,2.81,1072,862,210,2522,4,4,4,19.05,3637,1120,2517,6159,12,12,12,4.77,1595,1023,572,7754,8,8,8,13.99,1563,637,926,9317,11,11,12,11.88,2133,749,1384,11450,12,12,13,8.67,5609,1805,3804,17059,24,29,37,6.31,,,,,,,,,,,,,,,,,,,,,,,,,
20625a1a-88fc-4108-8b1b-f1da0934dfc0,2025-08-09 14:37:02 UTC,False,15717,CFOP,Gan 12 UI Maglev,RandomForest,10903,15717,,,gan12,custom_rules,,,,8,0,0,15717,73,74,84,4.64,4399,11229,1796,0,1796,1885,6,6,7,3.34,2200,1144,1056,4085,8,8,8,7.58,1369,467,902,5454,7,8,9,7.76,3698,169,3529,9152,17,17,18,4.82,1204,741,463,10356,8,8,8,17.28,1926,661,1265,12282,9,9,14,7.11,3435,1217,2218,15717,19,19,20,8.57,,,,,,,,,,,,,,,,,,,,,,,,,
b89258ad-84ee-4de0-98f8-71540f699383,2025-08-09 14:37:40 UTC,False,17671,CFOP,Gan 12 UI Maglev,RandomForest,7872,17671,,,gan12,custom_rules,,,,8,0,0,17671,70,71,76,3.96,8821,8850,1789,0,1789,1789,8,8,8,4.47,3062,2151,911,4851,9,9,9,9.88,3421,2349,1072,8272,10,10,11,9.33,2576,1241,1335,10848,10,11,12,7.49,2530,1290,1240,13378,9,9,9,7.26,2294,1000,1294,15672,9,9,10,6.96,1999,790,1209,17671,15,15,17,12.41,,,,,,,,,,,,,,,,,,,,,,,,,
af485be2-b0ec-45a8-b865-5d5776eb5415,2025-08-09 14:38:49 UTC,False,14727,CFOP,Gan 12 UI Maglev,RandomForest,43932,14727,,,gan12,custom_rules,,,,8,0,0,14727,70,72,81,4.75,5892,8835,596,0,596,596,3,3,4,5.03,2183,1055,1128,2779,8,8,8,7.09,2672,443,2229,5451,13,13,14,5.83,2603,1886,717,8054,8,8,9,11.16,1862,81,1781,9916,11,11,12,6.18,1773,855,918,11689,12,12,13,13.07,3038,1572,1466,14727,16,18,21,10.91,,,,,,,,,,,,,,,,,,,,,,,,,
9060ca80-b880-44c1-ae43-e782e08bd200,2025-08-09 14:39:37 UTC,False,17702,CFOP,Gan 12 UI Maglev,RandomForest,21851,17702,,,gan12,custom_rules,,,,8,0,0,17702,74,76,89,4.18,7735,9919,1112,0,1112,1160,5,6,7,4.5,2248,1120,1128,3408,9,9,11,7.98,2826,765,2061,6234,11,11,12,5.34,1959,1451,508,8193,8,8,10,15.75,2552,1796,756,10745,10,10,10,13.23,1958,717,1241,12703,12,12,14,9.67,4999,1886,3113,17702,19,20,25,6.1,,,,,,,,,,,,,,,,,,,,,,,,,
7eb48490-92e7-4aa5-a48d-30ac5b898e18,2025-08-09 14:40:32 UTC,False,15323,CFOP,Gan 12 UI Maglev,RandomForest,29283,15323,,,gan12,custom_rules,,,,8,0,0,15323,64,64,71,4.18,7011,8312,362,0,362,362,2,2,3,5.52,1153,669,484,1515,6,6,7,12.4,1748,862,886,3263,8,8,10,9.03,2700,1491,1209,5963,8,8,9,6.62,2466,1370,1096,8429,9,9,9,8.21,2462,1023,1439,10891,11,11,11,7.64,4432,1596,2836,15323,20,20,22,7.05,,,,,,,,,,,,,,,,,,,,,,,,,
c03f86b3-9df7-4c09-a944-85b304720cfd,2025-08-09 14:41:18 UTC,False,17212,CFOP,Gan 12 UI Maglev,RandomForest,8700,17212,,,gan12,custom_rules,,,,8,0,0,17212,74,75,88,4.3,8142,9070,1603,0,1603,1603,6,6,9,3.74,2885,1338,1547,4488,13,13,14,8.4,2011,1092,919,6499,8,8,9,8.71,1772,1289,483,8271,8,8,9,16.56,1940,1193,747,10211,8,8,10,10.71,3489,1507,1982,13700,16,16,18,8.07,3512,1723,1789,17212,15,16,19,8.38,,,,,,,,,,,,,,,,,,,,,,,,,
ece98588-3aac-4126-84f4-75d0f101878e,2025-08-09 14:42:10 UTC,False,33600,CFOP,Gan 12 UI Maglev,RandomForest,6901,33600,,,gan12,custom_rules,,,,8,0,0,33600,113,120,141,3.36,7112,26230,2651,0,2651,2909,6,7,10,2.26,1426,588,838,4335,6,7,7,7.16,1049,808,241,5384,4,4,5,16.6,758,516,242,6142,4,4,4,16.53,2223,1273,950,8365,8,8,9,8.42,4723,2307,2416,13088,13,14,16,5.38,20512,1620,18892,33600,72,76,90,3.81,,,,,,,,,,,,,,,,,,,,,,,,,
1d9ee897-feb6-41a2-a7fb-1b0586f3609e,2025-08-09 14:42:54 UTC,False,18128,CFOP,Gan 12 UI Maglev,RandomForest,12420,18128,,,gan12,custom_rules,,,,8,0,0,18128,70,71,81,3.86,7494,10634,2900,0,2900,2900,9,9,9,3.1,1337,781,556,4237,6,6,9,10.79,1413,833,580,5650,8,8,9,13.79,1724,1039,685,7374,8,8,10,11.68,3094,2626,468,10468,9,9,10,19.23,2142,652,1490,12610,10,11,11,6.71,5518,1563,3955,18128,20,20,23,5.06,,,,,,,,,,,,,,,,,,,,,,,,,
3bb5081e-158c-4279-9804-98f4264351ba,2025-08-09 14:43:26 UTC,False,15396,CFOP,Gan 12 UI Maglev,RandomForest,5189,15396,,,gan12,custom_rules,,,,8,0,0,15396,67,68,79,4.35,4941,10398,2224,0,2224,2281,6,6,8,2.7,2038,660,1378,4319,7,7,9,5.08,3210,801,2409,7529,11,11,12,4.57,1676,701,975,9205,8,8,10,8.21,1647,870,777,10852,8,8,9,10.3,1885,838,1047,12737,12,12,13,11.46,2659,1071,1588,15396,15,16,18,9.45,,,,,,,,,,,,,,,,,,,,,,,,,
4ab7eb46-9705-4f54-bebf-21b504f58342,2025-08-09 14:44:04 UTC,False,18679,CFOP,Gan 12 UI Maglev,RandomForest,7780,18679,,,gan12,custom_rules,,,,8,0,0,18679,63,63,71,3.37,8972,9707,2054,0,2054,2054,6,6,7,2.92,741,548,193,2795,4,4,4,20.73,3425,2668,757,6220,8,8,9,10.57,3884,1555,2329,10104,12,12,13,5.15,2223,1312,911,12327,9,9,9,9.88,2948,685,2263,15275,15,15,15,6.63,3404,2204,1200,18679,10,10,14,8.33,,,,,,,,,,,,,,,,,,,,,,,,,
08a01b5b-f7a1-401f-b2c6-1f2be5e558c9,2025-08-09 14:44:57 UTC,False,18513,CFOP,Gan 12 UI Maglev,RandomForest,24054,18513,,,gan12,custom_rules,,,,8,0,0,18513,74,78,86,4.0,492,18021,9286,0,9286,9286,22,22,25,2.37,0,0,0,9286,0,0,0,0.0,0,0,0,9286,0,0,0,0.0,8751,387,8364,18037,46,50,54,5.5,476,105,371,18513,6,6,7,16.17,0,0,0,18513,0,0,0,0.0,0,0,0,18513,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8d3528f7-4e37-4e21-ab32-5d176c16fd61,2025-08-09 14:45:45 UTC,False,15822,CFOP,Gan 12 UI Maglev,RandomForest,21380,15822,,,gan12,custom_rules,,,,8,0,0,15822,71,77,90,4.49,5326,10496,1498,0,1498,1498,6,6,7,4.01,2780,1531,1249,4278,12,13,14,9.61,1102,677,425,5380,5,5,6,11.76,1901,813,1088,7281,8,8,8,7.35,1837,217,1620,9118,7,7,8,4.32,2144,1186,958,11262,10,10,11,10.44,4560,902,3658,15822,24,29,36,6.56,,,,,,,,,,,,,,,,,,,,,,,,,
3ce06f0d-0e4c-48db-b29b-1e13731d4b40,2025-08-09 14:46:26 UTC,False,16807,CFOP,Gan 12 UI Maglev,RandomForest,12156,16807,,,gan12,custom_rules,,,,8,0,0,16807,66,71,82,3.93,6268,10539,2337,0,2337,2337,6,7,8,2.57,2747,1136,1611,5084,9,9,10,5.59,3207,419,2788,8291,16,16,17,5.74,1932,1402,530,10223,6,6,7,11.32,1894,1305,589,12117,9,9,10,15.28,1772,725,1047,13889,12,12,13,11.46,2918,1281,1637,16807,8,12,17,4.89,,,,,,,,,,,,,,,,,,,,,,,,,
3ffd063c-1c31-4e32-9298-84d68f992e43,2025-08-09 14:47:05 UTC,False,15265,CFOP,Gan 12 UI Maglev,RandomForest,11176,15265,,,gan12,custom_rules,,,,8,0,0,15265,68,69,74,4.45,7586,7679,749,0,749,749,5,5,5,6.68,2031,532,1499,2780,8,8,9,5.34,3069,2473,596,5849,8,8,9,13.42,2111,483,1628,7960,13,13,13,7.99,1918,1290,628,9878,8,8,9,12.74,2421,1430,991,12299,10,11,12,10.09,2966,1378,1588,15265,16,16,17,10.08,,,,,,,,,,,,,,,,,,,,,,,,,
ae6efa89-fc32-469b-9678-4cb7eda23c7d,2025-08-09 14:47:40 UTC,False,18278,CFOP,Gan 12 UI Maglev,RandomForest,5853,18278,,,gan12,custom_rules,,,,8,0,0,18278,69,69,82,3.78,7734,10544,2755,0,2755,2755,8,8,9,2.9,3107,2022,1085,5862,9,9,13,8.29,1829,1216,613,7691,7,7,8,11.42,2022,1329,693,9713,8,8,10,11.54,2015,774,1241,11728,7,7,7,5.64,2168,1104,1064,13896,13,13,16,12.22,4382,1289,3093,18278,17,17,19,5.5,,,,,,,,,,,,,,,,,,,,,,,,,
ef06387c-a64c-4a60-8e0e-38bc222bc9fd,2025-08-09 14:48:27 UTC,False,22651,CFOP,Gan 12 UI Maglev,RandomForest,11169,22651,,,gan12,custom_rules,,,,8,0,0,22651,62,67,81,2.74,9409,13242,1483,0,1483,1483,6,6,7,4.05,7063,1176,5887,8546,10,10,10,1.7,2474,1733,741,11020,8,8,10,10.8,4420,3357,1063,15440,7,7,8,6.59,2039,1040,999,17479,8,8,10,8.01,1739,789,950,19218,11,11,12,11.58,3433,1314,2119,22651,12,17,24,5.66,,,,,,,,,,,,,,,,,,,,,,,,,
6ee4b5c1-48b1-4694-ba7e-3fccd24f9c95,2025-08-09 14:49:25 UTC,False,32847,CFOP,Gan 12 UI Maglev,RandomForest,11304,32847,,,gan12,custom_rules,,,,8,0,0,32847,102,109,124,3.11,7435,25339,5139,0,5139,5212,9,10,12,1.75,2674,1764,910,7886,5,6,6,5.49,2313,2071,242,10199,5,5,6,20.66,1136,395,741,11335,6,7,7,8.1,1821,991,830,13156,12,12,12,14.46,1692,822,870,14848,8,8,9,9.2,17999,1392,16607,32847,57,61,72,3.43,,,,,,,,,,,,,,,,,,,,,,,,,
597afccc-b522-432b-b827-7cefbe363338,2025-08-09 14:50:13 UTC,False,26286,CFOP,Gan 12 UI Maglev,RandomForest,9176,26286,,,gan12,custom_rules,,,,8,0,0,26286,98,99,110,3.73,8265,18021,1635,0,1635,1635,6,6,7,3.67,2836,669,2167,4471,10,10,10,4.61,1475,830,645,5946,8,8,9,12.4,4463,1990,2473,10409,11,11,11,4.45,2183,1555,628,12592,8,8,9,12.74,1539,831,708,14131,9,10,10,12.71,12155,2390,9765,26286,46,46,54,4.71,,,,,,,,,,,,,,,,,,,,,,,,,
0d6fef75-2550-4894-92cb-e7a996cd2aad,2025-08-09 14:50:52 UTC,False,16317,CFOP,Gan 12 UI Maglev,RandomForest,12036,16317,,,gan12,custom_rules,,,,8,0,0,16317,66,66,79,4.04,7809,8508,1805,0,1805,1805,6,6,8,3.32,2763,966,1797,4568,12,12,14,6.68,2905,1825,1080,7473,12,12,14,11.11,2062,588,1474,9535,10,10,11,6.78,3027,2431,596,12562,8,8,9,13.42,1426,774,652,13988,8,8,10,12.27,2329,1225,1104,16317,10,10,13,9.06,,,,,,,,,,,,,,,,,,,,,,,,,
26664e80-b16f-4b30-a195-37d4227acce6,2025-08-09 14:51:26 UTC,False,16932,CFOP,Gan 12 UI Maglev,RandomForest,6527,16932,,,gan12,custom_rules,,,,8,0,0,16932,69,74,89,4.08,4456,12476,1306,0,1306,1306,6,6,8,4.59,2191,789,1402,3497,10,10,10,7.13,2572,436,2136,6069,7,7,8,3.28,2023,266,1757,8092,7,7,7,3.98,3043,878,2165,11135,12,12,13,5.54,3537,814,2723,14672,22,22,23,8.08,2260,1273,987,16932,7,11,20,7.09,,,,,,,,,,,,,,,,,,,,,,,,,
5e47b416-0080-4f3f-bf8d-d57dcbef95a8,2025-08-09 14:52:03 UTC,False,16847,CFOP,Gan 12 UI Maglev,RandomForest,9100,16847,,,gan12,custom_rules,,,,8,0,0,16847,59,60,65,3.5,8102,8745,1096,0,1096,1096,6,6,7,5.47,3174,1506,1668,4270,9,9,9,5.4,4074,2648,1426,8344,8,8,9,5.61,3365,814,2551,11709,12,12,13,4.7,588,443,145,12297,3,3,3,20.69,1740,1136,604,14037,7,7,7,11.59,2810,1555,1255,16847,14,15,17,11.16,,,,,,,,,,,,,,,,,,,,,,,,,
a02d0bb8-5ba6-409c-80f1-e2b5a9b2e607,2025-08-09 14:53:08 UTC,False,43285,CFOP,Gan 12 UI Maglev,RandomForest,12890,43285,,,gan12,custom_rules,,,,8,0,0,43285,150,157,185,3.47,7194,36091,1571,0,1571,1571,6,6,8,3.82,2071,774,1297,3642,11,12,12,8.48,1968,741,1227,5610,8,8,9,6.52,3810,2304,1506,9420,9,9,9,5.98,3101,1272,1829,12521,12,12,14,6.56,990,467,523,13511,8,8,8,15.3,29774,1636,28138,43285,96,102,125,3.41,,,,,,,,,,,,,,,,,,,,,,,,,
b9fcd262-7b6b-42cd-876f-f47ed10a2d83,2025-08-09 14:53:57 UTC,False,18138,CFOP,Gan 12 UI Maglev,RandomForest,16524,18138,,,gan12,custom_rules,,,,8,0,0,18138,77,78,87,4.25,7361,10777,903,0,903,903,4,4,5,4.43,2674,1103,1571,3577,11,11,11,7.0,1919,911,1008,5496,9,10,10,8.93,2648,1230,1418,8144,10,10,13,7.05,3126,1555,1571,11270,11,11,14,7.0,2400,910,1490,13670,12,12,13,8.05,4468,1652,2816,18138,20,20,21,7.1,,,,,,,,,,,,,,,,,,,,,,,,,
974d1aad-fc45-4e8a-b589-c617e87c460f,2025-08-09 14:54:45 UTC,False,18122,CFOP,Gan 12 UI Maglev,RandomForest,16530,18122,,,gan12,custom_rules,,,,8,0,0,18122,62,65,75,3.42,9646,8210,685,0,685,951,4,5,6,5.84,3191,2675,516,4142,8,8,10,15.5,3223,2578,645,7365,6,7,9,9.3,2747,894,1853,10112,8,8,10,4.32,1178,759,419,11290,5,5,5,11.93,3238,1692,1546,14528,11,12,13,7.12,3594,1048,2546,18122,20,20,22,7.86,,,,,,,,,,,,,,,,,,,,,,,,,
2b129208-6f99-46b5-8b85-56825ffa71a1,2025-08-09 14:55:27 UTC,False,21077,CFOP,Gan 12 UI Maglev,RandomForest,9281,21077,,,gan12,custom_rules,,,,8,0,0,21077,72,72,78,3.42,7088,13940,2151,0,2151,2200,6,6,8,2.79,4366,1184,3182,6566,11,11,11,3.46,3320,830,2490,9886,8,8,9,3.21,2293,778,1515,12179,7,7,8,4.62,1869,1200,669,14048,7,7,7,10.46,3748,1879,1869,17796,18,18,19,9.63,3281,1217,2064,21077,15,15,16,7.27,,,,,,,,,,,,,,,,,,,,,,,,,
850f5218-5b89-4414-ac46-d30929ba251b,2025-08-09 14:56:00 UTC,False,17626,CFOP,Gan 12 UI Maglev,RandomForest,5415,17626,,,gan12,custom_rules,,,,8,0,0,17626,64,70,82,3.63,7610,10016,1354,0,1354,1354,6,6,8,4.43,2562,572,1990,3916,11,11,11,5.53,2644,661,1983,6560,8,8,10,4.03,3029,2272,757,9589,9,9,10,11.89,2928,1776,1152,12517,9,9,10,7.81,3102,1539,1563,15619,12,14,15,7.68,2007,790,1217,17626,9,13,18,7.4,,,,,,,,,,,,,,,,,,,,,,,,,
207a43ca-f546-4f74-8ef4-e3fcfe711955,2025-08-09 14:57:38 UTC,False,21871,CFOP,Gan 12 UI Maglev,RandomForest,63759,21871,,,gan12,custom_rules,,,,8,0,0,21871,83,83,91,3.79,7799,14072,1080,0,1080,1080,6,6,7,5.56,2086,958,1128,3166,12,12,13,10.64,4686,637,4049,7852,15,15,15,3.7,4120,2554,1566,11972,7,7,8,4.47,2321,1378,943,14293,9,9,10,9.54,2542,1015,1527,16835,15,15,16,9.82,5036,1257,3779,21871,19,19,22,5.03,,,,,,,,,,,,,,,,,,,,,,,,,
fb75900d-38a7-4d41-8aec-f935fbbbe089,2025-08-09 14:58:23 UTC,False,28321,CFOP,Gan 12 UI Maglev,RandomForest,5754,28321,,,gan12,custom_rules,,,,8,0,0,28321,92,94,108,3.25,2425,25896,8143,0,8143,8143,13,13,18,1.6,12502,217,12285,20645,38,40,45,3.09,0,0,0,20645,0,0,0,0.0,0,0,0,20645,0,0,0,0.0,0,0,0,20645,0,0,0,0.0,4437,1144,3293,25082,21,21,24,6.38,3239,1064,2175,28321,20,20,21,9.2,,,,,,,,,,,,,,,,,,,,,,,,,
76291be9-eb1c-409a-92ba-1a6e2d4e5bd4,2025-08-09 14:59:05 UTC,False,12916,CFOP,Gan 12 UI Maglev,RandomForest,14620,12916,,,gan12,custom_rules,,,,8,0,0,12916,58,59,67,4.49,6099,6817,1160,0,1160,1160,6,6,6,5.17,1861,902,959,3021,8,8,9,8.34,2128,1434,694,5149,9,9,10,12.97,1063,564,499,6212,5,5,6,10.02,2087,733,1354,8299,11,11,12,8.12,1716,653,1063,10015,10,11,11,9.41,2901,1813,1088,12916,10,10,13,9.19,,,,,,,,,,,,,,,,,,,,,,,,,
7003f629-47db-4e3d-b399-78c7e19232e5,2025-08-09 14:59:41 UTC,False,18570,CFOP,Gan 12 UI Maglev,RandomForest,7010,18570,,,gan12,custom_rules,,,,8,0,0,18570,71,76,87,3.82,5077,13436,1636,0,1636,1693,5,5,7,3.06,1853,620,1233,3546,8,8,9,6.49,4488,145,4343,8034,12,12,13,2.76,1273,5,1268,9307,7,7,8,5.52,1763,869,894,11070,8,8,8,8.95,2643,1273,1370,13713,11,13,14,8.03,4857,2165,2692,18570,21,24,28,7.8,,,,,,,,,,,,,,,,,,,,,,,,,
34cae88f-a2ed-4382-ad6e-4682dc231a86,2025-08-09 15:00:37 UTC,False,19084,CFOP,Gan 12 UI Maglev,RandomForest,22020,19084,,,gan12,custom_rules,,,,8,0,0,19084,84,85,89,4.4,5366,13718,5815,0,5815,5815,18,18,19,3.1,0,0,0,5815,0,0,0,0.0,3046,290,2756,8861,18,18,19,6.53,2682,1096,1586,11543,11,11,11,6.94,1813,1297,516,13356,8,8,9,15.5,2513,1007,1506,15869,12,12,13,7.97,3215,1676,1539,19084,18,18,18,11.7,,,,,,,,,,,,,,,,,,,,,,,,,
41b3f22d-cf48-49fa-9e3e-63498cb39550,2025-08-09 15:01:22 UTC,False,24821,CFOP,Gan 12 UI Maglev,RandomForest,8549,24821,,,gan12,custom_rules,,,,8,0,0,24821,94,96,107,3.79,6869,17871,5377,0,5377,5458,14,14,16,2.6,1595,669,926,7053,5,5,7,5.4,6927,1064,5863,13980,25,26,30,4.26,3443,1799,1644,17423,11,11,11,6.69,2795,1417,1378,20218,14,14,14,10.16,1985,913,1072,22203,10,11,12,9.33,2618,1007,1611,24821,15,15,17,9.31,,,,,,,,,,,,,,,,,,,,,,,,,
d48fa055-2031-401c-b828-12362ead97b8,2025-08-09 15:02:15 UTC,False,13133,CFOP,Gan 12 UI Maglev,RandomForest,29827,13133,,,gan12,custom_rules,,,,8,0,0,13133,60,61,70,4.57,6508,6625,1039,0,1039,1039,5,5,6,4.81,0,0,0,1039,0,0,0,0.0,2530,1676,854,3569,9,9,9,10.54,1668,636,1032,5237,8,8,10,7.75,1982,725,1257,7219,12,12,13,9.55,3304,2190,1114,10523,12,12,14,10.77,2610,1281,1329,13133,14,15,18,10.53,,,,,,,,,,,,,,,,,,,,,,,,,
c78acc69-9c59-4f13-aee7-91a188b6ca4e,2025-08-09 15:02:50 UTC,False,13375,CFOP,Gan 12 UI Maglev,RandomForest,11131,13375,,,gan12,custom_rules,,,,8,0,0,13375,60,60,67,4.49,5728,7582,1490,0,1490,1555,7,7,9,4.7,2409,1498,911,3964,6,6,7,6.59,1849,789,1060,5813,8,8,9,7.55,1467,500,967,7280,7,7,8,7.24,1192,1039,153,8472,4,4,4,26.14,2575,1047,1528,11047,14,14,14,9.16,2328,855,1473,13375,15,15,16,10.18,,,,,,,,,,,,,,,,,,,,,,,,,
2f54a2e3-6445-4f46-a957-61fef1ed2f65,2025-08-09 15:03:24 UTC,False,16614,CFOP,Gan 12 UI Maglev,RandomForest,5768,16614,,,gan12,custom_rules,,,,8,0,0,16614,68,71,76,4.09,9061,7553,999,0,999,999,6,6,6,6.01,2925,2015,910,3924,9,9,9,9.89,1495,927,568,5419,5,5,6,8.8,4061,2345,1716,9480,11,12,12,6.41,1985,1292,693,11465,9,9,10,12.99,2288,1031,1257,13753,12,14,14,9.55,2861,1451,1410,16614,16,16,19,11.35,,,,,,,,,,,,,,,,,,,,,,,,,
2e23d416-b6ad-48af-a8be-4ecb92f5f18c,2025-08-09 15:03:53 UTC,False,14231,CFOP,Gan 12 UI Maglev,RandomForest,5300,14231,,,gan12,custom_rules,,,,8,0,0,14231,64,65,73,4.5,5911,8320,1708,0,1708,1708,6,6,6,3.51,1765,765,1000,3473,8,8,9,8.0,1321,700,621,4794,6,6,9,9.66,1698,1110,588,6492,8,8,9,13.61,2353,1128,1225,8845,8,8,8,6.53,2139,943,1196,10984,13,13,13,10.87,3247,1265,1982,14231,15,16,19,7.57,,,,,,,,,,,,,,,,,,,,,,,,,
bd3d63ec-714e-4059-b6ff-56fe52abd76f,2025-08-09 15:04:44 UTC,False,26911,CFOP,Gan 12 UI Maglev,RandomForest,14014,26911,,,gan12,custom_rules,,,,8,0,0,26911,103,113,129,3.83,5835,21076,1974,0,1974,1974,5,5,7,2.53,1579,757,822,3553,8,8,8,9.73,2705,201,2504,6258,10,10,10,3.99,1619,1450,169,7877,4,4,4,23.67,2264,1596,668,10141,10,10,10,14.97,1293,720,573,11434,9,9,9,15.71,15477,1111,14366,26911,58,68,81,4.04,,,,,,,,,,,,,,,,,,,,,,,,,
004406ca-d0a5-45e5-8999-c7a85ff4c0f1,2025-08-09 15:05:23 UTC,False,14260,CFOP,Gan 12 UI Maglev,RandomForest,11978,14260,,,gan12,custom_rules,,,,8,0,0,14260,61,62,70,4.28,4554,9706,2135,0,2135,2135,7,7,9,3.28,2055,1660,395,4190,4,4,5,10.13,2898,637,2261,7088,12,13,14,5.31,1644,613,1031,8732,8,8,9,7.76,2273,153,2120,11005,12,12,14,5.66,0,0,0,11005,0,0,0,0.0,3255,1491,1764,14260,19,19,19,10.77,,,,,,,,,,,,,,,,,,,,,,,,,
fdc69e47-eccc-43a8-87c6-6e2c72bcd0c1,2025-08-09 15:06:03 UTC,False,19047,CFOP,Gan 12 UI Maglev,RandomForest,9773,19047,,,gan12,custom_rules,,,,8,0,0,19047,68,69,79,3.57,6551,12496,1040,0,1040,1040,5,6,7,4.81,4981,1571,3410,6021,11,11,11,3.23,1788,902,886,7809,5,5,6,5.64,1636,146,1490,9445,8,8,9,5.37,4988,1153,3835,14433,22,22,23,5.74,1158,564,594,15591,8,8,8,13.47,3456,2215,1241,19047,11,11,15,8.86,,,,,,,,,,,,,,,,,,,,,,,,,
4a47f7cb-8e5c-4c2e-b3c3-6e66b557fffd,2025-08-09 15:06:54 UTC,False,21132,CFOP,Gan 12 UI Maglev,RandomForest,18056,21132,,,gan12,custom_rules,,,,8,0,0,21132,74,78,87,3.5,6502,14630,7755,0,7755,7755,22,24,27,2.84,0,0,0,7755,0,0,0,0.0,4795,2345,2450,12550,11,11,13,4.49,1732,661,1071,14282,11,11,11,10.27,1578,1313,265,15860,4,4,5,15.09,2603,790,1813,18463,10,11,11,5.52,2669,1393,1276,21132,16,17,20,12.54,,,,,,,,,,,,,,,,,,,,,,,,,
