id,date,dnf,time,solving_method,device_model,user,inspection_time,timer_time,missing_turn,timer,session_name,session_ruleset,share_views,share_likes,share_comments,analysis_version,pickup_time,putdown_time,solving_time,slice_turns,face_turns,quarter_turns,turns_per_second,total_recognition_time,total_execution_time,step_0_time,step_0_recognition_time,step_0_execution_time,step_0_cumulative_time,step_0_slice_turns,step_0_face_turns,step_0_quarter_turns,step_0_turns_per_second,step_1_time,step_1_recognition_time,step_1_execution_time,step_1_cumulative_time,step_1_slice_turns,step_1_face_turns,step_1_quarter_turns,step_1_turns_per_second,step_2_time,step_2_recognition_time,step_2_execution_time,step_2_cumulative_time,step_2_slice_turns,step_2_face_turns,step_2_quarter_turns,step_2_turns_per_second,step_3_time,step_3_recognition_time,step_3_execution_time,step_3_cumulative_time,step_3_slice_turns,step_3_face_turns,step_3_quarter_turns,step_3_turns_per_second,step_4_time,step_4_recognition_time,step_4_execution_time,step_4_cumulative_time,step_4_slice_turns,step_4_face_turns,step_4_quarter_turns,step_4_turns_per_second,step_5_time,step_5_recognition_time,step_5_execution_time,step_5_cumulative_time,step_5_slice_turns,step_5_face_turns,step_5_quarter_turns,step_5_turns_per_second,step_6_time,step_6_recognition_time,step_6_execution_time,step_6_cumulative_time,step_6_slice_turns,step_6_face_turns,step_6_quarter_turns,step_6_turns_per_second,step_7_time,step_7_recognition_time,step_7_execution_time,step_7_cumulative_time,step_7_slice_turns,step_7_face_turns,step_7_quarter_turns,step_7_turns_per_second,step_8_time,step_8_recognition_time,step_8_execution_time,step_8_cumulative_time,step_8_slice_turns,step_8_face_turns,step_8_quarter_turns,step_8_turns_per_second,step_0_case,step_1_case,step_2_case,step_3_case,step_4_case,step_5_case,step_6_case,step_7_case,step_8_case
a40319ab-f8f0-4ed9-b7b0-7402497bfe34,2025-12-15 19:32:31 UTC,False,19026.0,CFOP,Gan 12 UI Maglev,RandomForest,7136.0,19026.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,19026.0,66.0,67.0,76.0,3.47,7441.0,11585.0,2882.0,0.0,2882.0,2882.0,9.0,9.0,10.0,3.12,3137.0,1817.0,1320.0,6019.0,8.0,8.0,9.0,6.06,3215.0,1732.0,1483.0,9234.0,8.0,8.0,9.0,5.39,1929.0,781.0,1148.0,11163.0,8.0,8.0,9.0,6.97,1700.0,1007.0,693.0,12863.0,8.0,8.0,10.0,11.54,1840.0,916.0,924.0,14703.0,8.0,8.0,9.0,8.66,4323.0,1188.0,3135.0,19026.0,17.0,18.0,20.0,5.42,,,,,,,,,,,,,,,,,,,,,,,,,
a7f907ca-48e4-4566-b736-e1a33c5d4bb1,2025-12-15 19:33:13 UTC,False,16242.0,CFOP,Gan 12 UI Maglev,RandomForest,9436.0,16242.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,16242.0,69.0,73.0,83.0,4.25,5226.0,11016.0,2712.0,0.0,2712.0,2712.0,8.0,8.0,8.0,2.95,2500.0,1074.0,1426.0,5212.0,8.0,8.0,11.0,5.61,1927.0,847.0,1080.0,7139.0,8.0,8.0,9.0,7.41,1569.0,385.0,1184.0,8708.0,8.0,8.0,10.0,6.76,1381.0,535.0,846.0,10089.0,8.0,8.0,9.0,9.46,2835.0,981.0,1854.0,12924.0,14.0,16.0,17.0,7.55,3318.0,1404.0,1914.0,16242.0,15.0,17.0,19.0,7.84,,,,,,,,,,,,,,,,,,,,,,,,,
15ccbc98-172c-407b-a5e8-3890ce3bc1c2,2025-12-15 19:33:55 UTC,False,18670.0,CFOP,Gan 12 UI Maglev,RandomForest,12702.0,18670.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,18670.0,68.0,71.0,78.0,3.64,8007.0,10663.0,1514.0,0.0,1514.0,1514.0,6.0,6.0,8.0,3.96,4061.0,1498.0,2563.0,5575.0,10.0,10.0,10.0,3.9,2287.0,950.0,1337.0,7862.0,11.0,11.0,11.0,8.23,3768.0,2318.0,1450.0,11630.0,8.0,8.0,8.0,5.52,1667.0,707.0,960.0,13297.0,8.0,8.0,10.0,8.33,2243.0,1204.0,1039.0,15540.0,10.0,11.0,12.0,9.62,3130.0,1330.0,1800.0,18670.0,15.0,17.0,19.0,8.33,,,,,,,,,,,,,,,,,,,,,,,,,
b32d77ce-f99f-4977-b4e2-5ab9d8b7693b,2025-12-15 19:34:27 UTC,False,16281.0,CFOP,Gan 12 UI Maglev,RandomForest,6469.0,16281.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,16281.0,61.0,61.0,72.0,3.75,7636.0,8645.0,1039.0,0.0,1039.0,1039.0,4.0,4.0,6.0,3.85,2956.0,1828.0,1128.0,3995.0,7.0,7.0,7.0,6.21,1342.0,346.0,996.0,5337.0,8.0,8.0,9.0,8.03,3339.0,2211.0,1128.0,8676.0,8.0,8.0,11.0,7.09,2356.0,1084.0,1272.0,11032.0,8.0,8.0,10.0,6.29,1963.0,1192.0,771.0,12995.0,7.0,7.0,8.0,9.08,3286.0,975.0,2311.0,16281.0,19.0,19.0,21.0,8.22,,,,,,,,,,,,,,,,,,,,,,,,,
7a57f288-bed1-4b86-bc1e-5418a9c1637a,2025-12-15 19:37:28 UTC,False,20367.0,CFOP,Gan 12 UI Maglev,RandomForest,10116.0,20367.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,20367.0,63.0,64.0,72.0,3.09,9330.0,11037.0,2774.0,0.0,2774.0,2774.0,9.0,9.0,10.0,3.24,2114.0,833.0,1281.0,4888.0,8.0,8.0,9.0,6.25,2793.0,1288.0,1505.0,7681.0,11.0,11.0,12.0,7.31,2398.0,1503.0,895.0,10079.0,7.0,7.0,8.0,7.82,3923.0,3020.0,903.0,14002.0,8.0,8.0,9.0,8.86,2534.0,1584.0,950.0,16536.0,10.0,11.0,11.0,10.53,3831.0,1102.0,2729.0,20367.0,10.0,10.0,13.0,3.66,,,,,,,,,,,,,,,,,,,,,,,,,
196ed4d0-a730-46c4-b196-e552e1a73480,2025-12-15 19:39:33 UTC,False,27339.0,CFOP,Gan 12 UI Maglev,RandomForest,7799.0,27339.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,27339.0,71.0,87.0,112.0,2.6,1079.0,26260.0,9572.0,0.0,9572.0,9572.0,24.0,24.0,28.0,2.51,0.0,0.0,0.0,9572.0,0.0,0.0,0.0,0.0,4722.0,684.0,4038.0,14294.0,11.0,13.0,14.0,2.72,13045.0,395.0,12650.0,27339.0,36.0,50.0,70.0,2.85,0.0,0.0,0.0,27339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27339.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8927250c-1725-44d1-907e-b40bec4c7723,2025-12-15 19:40:25 UTC,False,17831.0,CFOP,Gan 12 UI Maglev,RandomForest,24811.0,17831.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,17831.0,63.0,64.0,68.0,3.53,10122.0,7669.0,1740.0,0.0,1740.0,1780.0,7.0,8.0,8.0,4.02,2825.0,1737.0,1088.0,4605.0,7.0,7.0,7.0,6.43,2982.0,2095.0,887.0,7587.0,7.0,7.0,7.0,7.89,4048.0,3105.0,943.0,11635.0,8.0,8.0,8.0,8.48,1602.0,861.0,741.0,13237.0,8.0,8.0,9.0,10.8,1558.0,782.0,776.0,14795.0,9.0,9.0,9.0,11.6,3036.0,1542.0,1494.0,17831.0,17.0,17.0,20.0,11.38,,,,,,,,,,,,,,,,,,,,,,,,,
0b1274da-1514-44d4-98df-8691f09c443c,2025-12-15 19:41:19 UTC,False,13225.0,CFOP,Gan 12 UI Maglev,RandomForest,23026.0,13225.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,13225.0,55.0,55.0,64.0,4.16,5380.0,7845.0,588.0,0.0,588.0,588.0,4.0,4.0,5.0,6.8,1517.0,306.0,1211.0,2105.0,6.0,6.0,8.0,4.95,2220.0,950.0,1270.0,4325.0,8.0,8.0,8.0,6.3,1468.0,541.0,927.0,5793.0,7.0,7.0,8.0,7.55,2340.0,1284.0,1056.0,8133.0,8.0,8.0,8.0,7.58,2281.0,1105.0,1176.0,10414.0,12.0,12.0,13.0,10.2,2811.0,1194.0,1617.0,13225.0,11.0,11.0,14.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,
91cf08a7-7968-4b47-b130-7cd2b3d2fe96,2025-12-15 19:42:05 UTC,False,17811.0,CFOP,Gan 12 UI Maglev,RandomForest,19716.0,17811.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,17811.0,64.0,66.0,77.0,3.59,5408.0,12403.0,6336.0,0.0,6336.0,6336.0,13.0,15.0,19.0,2.05,0.0,0.0,0.0,6336.0,0.0,0.0,0.0,0.0,2817.0,1415.0,1402.0,9153.0,8.0,8.0,8.0,5.71,2261.0,1369.0,892.0,11414.0,8.0,8.0,10.0,8.97,1694.0,736.0,958.0,13108.0,8.0,8.0,9.0,8.35,2117.0,876.0,1241.0,15225.0,10.0,10.0,13.0,8.06,2586.0,1012.0,1574.0,17811.0,17.0,17.0,18.0,10.8,,,,,,,,,,,,,,,,,,,,,,,,,
2624455f-658e-4d53-a9ed-7a9132d21532,2025-12-15 19:42:40 UTC,False,17113.0,CFOP,Gan 12 UI Maglev,RandomForest,9791.0,17113.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,17113.0,63.0,68.0,78.0,3.68,6657.0,10456.0,1393.0,0.0,1393.0,1393.0,5.0,5.0,5.0,3.59,2975.0,935.0,2040.0,4368.0,11.0,11.0,12.0,5.39,1906.0,435.0,1471.0,6274.0,8.0,8.0,8.0,5.44,2234.0,411.0,1823.0,8508.0,11.0,11.0,11.0,6.03,3555.0,1879.0,1676.0,12063.0,9.0,9.0,11.0,5.37,3122.0,2059.0,1063.0,15185.0,11.0,12.0,13.0,10.35,1928.0,938.0,990.0,17113.0,9.0,13.0,18.0,9.09,,,,,,,,,,,,,,,,,,,,,,,,,
caf8c704-d31b-4187-b817-21a714e76248,2025-12-15 19:43:20 UTC,False,19889.0,CFOP,Gan 12 UI Maglev,RandomForest,8625.0,19889.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,19889.0,71.0,71.0,85.0,3.57,6110.0,13779.0,2102.0,0.0,2102.0,2102.0,8.0,8.0,8.0,3.81,1155.0,605.0,550.0,3257.0,6.0,6.0,9.0,10.91,1786.0,1257.0,529.0,5043.0,5.0,5.0,6.0,9.45,8915.0,1129.0,7786.0,13958.0,25.0,25.0,29.0,3.21,1824.0,1001.0,823.0,15782.0,8.0,8.0,9.0,9.72,1144.0,556.0,588.0,16926.0,8.0,8.0,8.0,13.61,2963.0,1562.0,1401.0,19889.0,11.0,11.0,16.0,7.85,,,,,,,,,,,,,,,,,,,,,,,,,
c18f83d0-fd34-4633-8bce-2ad086eaeb5d,2025-12-15 19:43:56 UTC,False,19411.0,CFOP,Gan 12 UI Maglev,RandomForest,4683.0,19411.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,19411.0,61.0,61.0,74.0,3.14,9813.0,9598.0,1176.0,0.0,1176.0,1176.0,6.0,6.0,7.0,5.1,4058.0,2970.0,1088.0,5234.0,8.0,8.0,8.0,7.35,5832.0,3097.0,2735.0,11066.0,12.0,12.0,13.0,4.39,2204.0,1325.0,879.0,13270.0,8.0,8.0,10.0,9.1,1280.0,531.0,749.0,14550.0,7.0,7.0,7.0,9.35,1957.0,733.0,1224.0,16507.0,9.0,9.0,14.0,7.35,2904.0,1157.0,1747.0,19411.0,11.0,11.0,15.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,
8463fd9e-08fb-401c-b416-336808ecfdaf,2025-12-15 19:45:01 UTC,False,22509.0,CFOP,Gan 12 UI Maglev,RandomForest,9234.0,22509.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,22509.0,81.0,83.0,95.0,3.6,11673.0,10811.0,2071.0,0.0,2071.0,2096.0,8.0,9.0,10.0,3.86,4798.0,4539.0,259.0,6894.0,5.0,5.0,5.0,19.31,3186.0,2219.0,967.0,10080.0,8.0,8.0,10.0,8.27,1731.0,556.0,1175.0,11811.0,8.0,8.0,9.0,6.81,1690.0,419.0,1271.0,13501.0,12.0,12.0,13.0,9.44,4578.0,991.0,3587.0,18079.0,24.0,24.0,27.0,6.69,4430.0,2949.0,1481.0,22509.0,16.0,17.0,21.0,10.8,,,,,,,,,,,,,,,,,,,,,,,,,
1571d1d5-1514-46c8-bb4f-504a436b1a25,2025-12-15 19:45:52 UTC,False,15671.0,CFOP,Gan 12 UI Maglev,RandomForest,24857.0,15671.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,15671.0,70.0,71.0,84.0,4.47,7555.0,8116.0,1192.0,0.0,1192.0,1192.0,6.0,6.0,8.0,5.03,2059.0,1109.0,950.0,3251.0,8.0,8.0,10.0,8.42,3227.0,1464.0,1763.0,6478.0,10.0,10.0,13.0,5.67,2559.0,1399.0,1160.0,9037.0,9.0,9.0,10.0,7.76,1224.0,700.0,524.0,10261.0,8.0,8.0,9.0,15.27,2663.0,1575.0,1088.0,12924.0,13.0,13.0,15.0,11.95,2747.0,1308.0,1439.0,15671.0,16.0,17.0,19.0,11.12,,,,,,,,,,,,,,,,,,,,,,,,,
b7ab7e0d-ec7c-4c63-b6bf-33ead1a892b5,2025-12-15 19:46:28 UTC,False,14290.0,CFOP,Gan 12 UI Maglev,RandomForest,10526.0,14290.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,14290.0,62.0,64.0,70.0,4.34,6382.0,7908.0,927.0,0.0,927.0,927.0,5.0,5.0,6.0,5.39,1064.0,702.0,362.0,1991.0,3.0,3.0,3.0,8.29,2416.0,1224.0,1192.0,4407.0,9.0,10.0,10.0,7.55,2658.0,1483.0,1175.0,7065.0,8.0,8.0,10.0,6.81,1070.0,580.0,490.0,8135.0,8.0,8.0,8.0,16.33,1932.0,935.0,997.0,10067.0,10.0,11.0,11.0,10.03,4223.0,1458.0,2765.0,14290.0,19.0,19.0,22.0,6.87,,,,,,,,,,,,,,,,,,,,,,,,,
7d1e2113-98e7-47e6-9dec-4d1b12d9d446,2025-12-15 19:47:08 UTC,False,18101.0,CFOP,Gan 12 UI Maglev,RandomForest,13235.0,18101.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,18101.0,58.0,64.0,78.0,3.2,3044.0,15057.0,11290.0,0.0,11290.0,11290.0,32.0,33.0,37.0,2.83,0.0,0.0,0.0,11290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11290.0,0.0,0.0,0.0,0.0,1854.0,765.0,1089.0,13144.0,8.0,8.0,9.0,7.35,1984.0,612.0,1372.0,15128.0,10.0,11.0,11.0,7.29,2973.0,1667.0,1306.0,18101.0,8.0,12.0,21.0,6.13,,,,,,,,,,,,,,,,,,,,,,,,,
c28b0191-318c-4e6d-93a9-ce600b3beec6,2025-12-15 19:47:47 UTC,False,15013.0,CFOP,Gan 12 UI Maglev,RandomForest,8386.0,15013.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,15013.0,64.0,70.0,84.0,4.26,7819.0,7194.0,1137.0,0.0,1137.0,1137.0,7.0,7.0,7.0,6.16,3027.0,1393.0,1634.0,4164.0,11.0,11.0,12.0,6.73,1088.0,532.0,556.0,5252.0,5.0,5.0,6.0,8.99,2553.0,1369.0,1184.0,7805.0,9.0,9.0,10.0,7.6,1984.0,1156.0,828.0,9789.0,11.0,11.0,13.0,13.29,3226.0,2259.0,967.0,13015.0,12.0,14.0,17.0,12.41,1998.0,1110.0,888.0,15013.0,9.0,13.0,19.0,10.14,,,,,,,,,,,,,,,,,,,,,,,,,
50806996-dac6-468d-b81c-c8d12e30720d,2025-12-15 19:48:16 UTC,False,14500.0,CFOP,Gan 12 UI Maglev,RandomForest,7816.0,14500.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,14500.0,52.0,53.0,60.0,3.59,6311.0,8189.0,2072.0,0.0,2072.0,2072.0,7.0,7.0,8.0,3.38,1918.0,613.0,1305.0,3990.0,8.0,8.0,9.0,6.13,1724.0,1498.0,226.0,5714.0,4.0,4.0,4.0,17.7,1949.0,669.0,1280.0,7663.0,6.0,6.0,7.0,4.69,1004.0,835.0,169.0,8667.0,4.0,4.0,4.0,23.67,1480.0,830.0,650.0,10147.0,6.0,6.0,6.0,9.23,4353.0,1866.0,2487.0,14500.0,17.0,18.0,22.0,6.84,,,,,,,,,,,,,,,,,,,,,,,,,
e8df24e2-d643-4eac-9261-6b9f254f7764,2025-12-15 19:49:01 UTC,False,16757.0,CFOP,Gan 12 UI Maglev,RandomForest,6676.0,16757.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,16757.0,67.0,71.0,85.0,4.0,7720.0,9037.0,1787.0,0.0,1787.0,1787.0,7.0,7.0,9.0,3.92,3158.0,2457.0,701.0,4945.0,8.0,8.0,9.0,11.41,3448.0,1109.0,2339.0,8393.0,12.0,12.0,14.0,5.13,1868.0,885.0,983.0,10261.0,11.0,11.0,11.0,11.19,1565.0,1033.0,532.0,11826.0,7.0,7.0,8.0,13.16,2407.0,1150.0,1257.0,14233.0,13.0,13.0,16.0,10.34,2524.0,1086.0,1438.0,16757.0,9.0,13.0,18.0,6.26,,,,,,,,,,,,,,,,,,,,,,,,,
78c95759-15f2-4348-a0fb-53d221691834,2025-12-15 19:49:40 UTC,False,20795.0,CFOP,Gan 12 UI Maglev,RandomForest,7530.0,20795.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,20795.0,85.0,86.0,96.0,4.09,7079.0,13716.0,2254.0,0.0,2254.0,2254.0,9.0,9.0,10.0,3.99,4111.0,346.0,3765.0,6365.0,11.0,11.0,12.0,2.92,2819.0,1409.0,1410.0,9184.0,10.0,10.0,14.0,7.09,2220.0,1634.0,586.0,11404.0,9.0,9.0,10.0,15.36,3004.0,902.0,2102.0,14408.0,12.0,13.0,15.0,5.71,2419.0,1249.0,1170.0,16827.0,14.0,14.0,14.0,11.97,3968.0,1539.0,2429.0,20795.0,20.0,20.0,21.0,8.23,,,,,,,,,,,,,,,,,,,,,,,,,
9da7039c-9216-4c79-9240-baf003353e95,2025-12-15 19:50:11 UTC,False,17703.0,CFOP,Gan 12 UI Maglev,RandomForest,3962.0,17703.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,17703.0,79.0,80.0,88.0,4.46,7297.0,10406.0,2937.0,0.0,2937.0,2937.0,12.0,12.0,13.0,4.09,1840.0,1058.0,782.0,4777.0,7.0,7.0,8.0,8.95,2509.0,793.0,1716.0,7286.0,10.0,11.0,12.0,5.83,2371.0,1296.0,1075.0,9657.0,8.0,8.0,11.0,7.44,2688.0,1976.0,712.0,12345.0,9.0,9.0,10.0,12.64,2706.0,959.0,1747.0,15051.0,17.0,17.0,17.0,9.73,2652.0,1215.0,1437.0,17703.0,16.0,16.0,17.0,11.13,,,,,,,,,,,,,,,,,,,,,,,,,
fadbe428-458d-4fcb-8b99-6098061c4f4d,2025-12-15 19:50:48 UTC,False,20315.0,CFOP,Gan 12 UI Maglev,RandomForest,4518.0,20315.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,20315.0,90.0,91.0,98.0,4.43,4800.0,15515.0,1466.0,0.0,1466.0,1466.0,7.0,7.0,8.0,4.77,2016.0,1090.0,926.0,3482.0,7.0,7.0,7.0,7.56,2502.0,427.0,2075.0,5984.0,11.0,11.0,11.0,5.3,1055.0,298.0,757.0,7039.0,8.0,8.0,8.0,10.57,1550.0,849.0,701.0,8589.0,8.0,8.0,9.0,11.41,8664.0,799.0,7865.0,17253.0,34.0,34.0,37.0,4.32,3062.0,1337.0,1725.0,20315.0,15.0,16.0,18.0,8.7,,,,,,,,,,,,,,,,,,,,,,,,,
5dab84f8-1247-4af0-b886-a9de23d8ee68,2025-12-15 19:51:30 UTC,False,16000.0,CFOP,Gan 12 UI Maglev,RandomForest,8743.0,16000.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,16000.0,79.0,83.0,94.0,4.94,4808.0,11192.0,2510.0,0.0,2510.0,2510.0,8.0,8.0,9.0,3.19,1290.0,395.0,895.0,3800.0,11.0,11.0,12.0,12.29,3110.0,685.0,2425.0,6910.0,13.0,13.0,14.0,5.36,1398.0,636.0,762.0,8308.0,10.0,10.0,11.0,13.12,3481.0,1079.0,2402.0,11789.0,15.0,15.0,16.0,6.24,2079.0,983.0,1096.0,13868.0,13.0,13.0,14.0,11.86,2132.0,1030.0,1102.0,16000.0,9.0,13.0,18.0,8.17,,,,,,,,,,,,,,,,,,,,,,,,,
ee15e68b-f8c8-44aa-8117-4eebb3e442d0,2025-12-15 19:52:03 UTC,False,21272.0,CFOP,Gan 12 UI Maglev,RandomForest,3106.0,21272.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,21272.0,70.0,75.0,95.0,3.29,8663.0,12609.0,2449.0,0.0,2449.0,2449.0,8.0,8.0,12.0,3.27,4891.0,1449.0,3442.0,7340.0,17.0,17.0,22.0,4.94,3215.0,881.0,2334.0,10555.0,8.0,8.0,9.0,3.43,2863.0,2347.0,516.0,13418.0,5.0,5.0,6.0,9.69,2618.0,1111.0,1507.0,16036.0,11.0,11.0,13.0,7.3,2923.0,1698.0,1225.0,18959.0,12.0,13.0,14.0,9.8,2313.0,1177.0,1136.0,21272.0,9.0,13.0,19.0,7.92,,,,,,,,,,,,,,,,,,,,,,,,,
1045aad9-c220-4da6-bb49-289a6335756f,2025-12-15 19:52:32 UTC,False,13336.0,CFOP,Gan 12 UI Maglev,RandomForest,6901.0,13336.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,13336.0,64.0,65.0,76.0,4.8,5501.0,7835.0,2406.0,0.0,2406.0,2406.0,8.0,8.0,11.0,3.33,1637.0,532.0,1105.0,4043.0,8.0,8.0,9.0,7.24,983.0,725.0,258.0,5026.0,4.0,4.0,4.0,15.5,1134.0,562.0,572.0,6160.0,6.0,6.0,8.0,10.49,2255.0,1505.0,750.0,8415.0,9.0,9.0,11.0,12.0,1688.0,737.0,951.0,10103.0,13.0,13.0,13.0,13.67,3233.0,1440.0,1793.0,13336.0,16.0,17.0,20.0,8.92,,,,,,,,,,,,,,,,,,,,,,,,,
c0c9e18b-23b7-46f5-8c4b-770bc71d1b5b,2025-12-15 19:53:04 UTC,False,16105.0,CFOP,Gan 12 UI Maglev,RandomForest,3496.0,16105.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,16105.0,80.0,81.0,89.0,4.97,4221.0,11884.0,1184.0,0.0,1184.0,1184.0,6.0,6.0,8.0,5.07,2083.0,810.0,1273.0,3267.0,8.0,8.0,10.0,6.28,1739.0,748.0,991.0,5006.0,8.0,8.0,10.0,8.07,1603.0,306.0,1297.0,6609.0,8.0,8.0,9.0,6.17,1419.0,614.0,805.0,8028.0,7.0,7.0,8.0,8.7,1529.0,604.0,925.0,9557.0,9.0,10.0,10.0,9.73,6548.0,1139.0,5409.0,16105.0,34.0,34.0,34.0,6.29,,,,,,,,,,,,,,,,,,,,,,,,,
5216182e-6b1b-4916-9148-0824e5accf59,2025-12-15 19:53:41 UTC,False,12682.0,CFOP,Gan 12 UI Maglev,RandomForest,14877.0,12682.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,12682.0,62.0,63.0,70.0,4.89,5978.0,6704.0,1249.0,0.0,1249.0,1249.0,4.0,4.0,4.0,3.2,1592.0,747.0,845.0,2841.0,8.0,8.0,9.0,9.47,1749.0,880.0,869.0,4590.0,8.0,8.0,8.0,9.21,1078.0,289.0,789.0,5668.0,8.0,8.0,9.0,10.14,2789.0,1991.0,798.0,8457.0,8.0,8.0,12.0,10.03,1804.0,1055.0,749.0,10261.0,10.0,11.0,11.0,13.35,2421.0,1016.0,1405.0,12682.0,16.0,16.0,17.0,11.39,,,,,,,,,,,,,,,,,,,,,,,,,
6a7c6f56-46ee-43ff-988f-3db40c0f50a5,2025-12-15 19:54:15 UTC,False,17055.0,CFOP,Gan 12 UI Maglev,RandomForest,6773.0,17055.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,17055.0,61.0,62.0,76.0,3.58,4791.0,12264.0,2312.0,0.0,2312.0,2312.0,9.0,9.0,11.0,3.89,4695.0,1574.0,3121.0,7007.0,12.0,12.0,13.0,3.84,3619.0,1132.0,2487.0,10626.0,8.0,8.0,11.0,3.22,2313.0,990.0,1323.0,12939.0,11.0,11.0,12.0,8.31,451.0,161.0,290.0,13390.0,3.0,3.0,3.0,10.34,3665.0,934.0,2731.0,17055.0,19.0,20.0,26.0,6.96,0.0,0.0,0.0,17055.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4fe55aee-c5ae-4f7d-ba9f-37fc3341adc6,2025-12-15 19:55:04 UTC,False,20304.0,CFOP,Gan 12 UI Maglev,RandomForest,9595.0,20304.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,20304.0,56.0,61.0,73.0,2.76,6674.0,13630.0,6745.0,0.0,6745.0,6745.0,9.0,9.0,9.0,1.33,1291.0,491.0,800.0,8036.0,7.0,7.0,8.0,8.75,3726.0,2396.0,1330.0,11762.0,7.0,7.0,7.0,5.26,1960.0,993.0,967.0,13722.0,7.0,7.0,8.0,7.24,1689.0,665.0,1024.0,15411.0,7.0,7.0,8.0,6.84,1850.0,1020.0,830.0,17261.0,9.0,9.0,10.0,10.84,3043.0,1109.0,1934.0,20304.0,10.0,15.0,23.0,5.17,,,,,,,,,,,,,,,,,,,,,,,,,
9381fcb7-fcb8-4744-a5f7-777bdd7a9918,2025-12-15 19:55:47 UTC,False,15508.0,CFOP,Gan 12 UI Maglev,RandomForest,17297.0,15508.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,15508.0,67.0,67.0,80.0,4.32,6748.0,8760.0,1209.0,0.0,1209.0,1209.0,5.0,5.0,6.0,4.14,2760.0,1274.0,1486.0,3969.0,8.0,8.0,10.0,5.38,2680.0,1682.0,998.0,6649.0,6.0,6.0,6.0,6.01,1679.0,777.0,902.0,8328.0,7.0,7.0,8.0,7.76,1553.0,909.0,644.0,9881.0,8.0,8.0,10.0,12.42,2070.0,1007.0,1063.0,11951.0,10.0,10.0,14.0,9.41,3557.0,1099.0,2458.0,15508.0,23.0,23.0,26.0,9.36,,,,,,,,,,,,,,,,,,,,,,,,,
fb3abb3d-eab1-4d03-bb95-97c93ebbece4,2025-12-15 19:56:17 UTC,False,15168.0,CFOP,Gan 12 UI Maglev,RandomForest,7593.0,15168.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,15168.0,65.0,65.0,74.0,4.29,5361.0,9807.0,2758.0,0.0,2758.0,2758.0,8.0,8.0,10.0,2.9,0.0,0.0,0.0,2758.0,0.0,0.0,0.0,0.0,1966.0,976.0,990.0,4724.0,10.0,10.0,10.0,10.1,2099.0,1189.0,910.0,6823.0,12.0,12.0,14.0,13.19,3768.0,764.0,3004.0,10591.0,19.0,19.0,20.0,6.32,1848.0,1139.0,709.0,12439.0,6.0,6.0,6.0,8.46,2729.0,1293.0,1436.0,15168.0,10.0,10.0,14.0,6.96,,,,,,,,,,,,,,,,,,,,,,,,,
